x0,x1,weight,source_index
-73.9494,40.7494,808.0,304883
-73.9388,40.7486,892.0,156532
-73.9945,40.6641,220.0,538480
-73.9916,40.6671,797.0,536091
-73.9976,40.675,191.0,270160
-73.9897,40.673,690.0,597629
-73.9579,40.6643,221.0,136553
-73.9515,40.6647,273.0,211725
-73.9587,40.669,772.0,308112
-73.9516,40.6696,607.0,493975
-73.8746,40.7706,17.0,423340
-73.8696,40.769,29.0,218168
-73.8716,40.774,1768.0,611700
-73.8656,40.7032,80.0,565270
-73.8583,40.7116,62.0,361365
-73.8628,40.7226,101.0,721614
-73.8553,40.7219,216.0,215069
-73.9845,40.7264,1501.0,413819
-73.9836,40.7269,2078.0,701347
-73.987,40.7284,1954.0,433294
-73.9837,40.7301,1792.0,24162
-73.9192,40.7642,506.0,212962
-73.9164,40.7677,477.0,379858
-73.9199,40.7744,246.0,110024
-73.9169,40.7709,503.0,355328
-73.9987,40.752,727.0,474869
-73.9938,40.7515,3545.0,501356
-73.9995,40.7548,1123.0,128487
-73.9968,40.7537,1532.0,441618
-73.9876,40.7853,1.0,177165
-73.9365,40.6904,281.0,656327
-73.9261,40.6897,210.0,303424
-73.9352,40.6982,580.0,583219
-73.9298,40.6995,623.0,217401
-73.9855,40.7194,2073.0,496898
-73.9823,40.7215,1075.0,214051
-73.9872,40.722,1608.0,646763
-73.9832,40.7224,1940.0,530286
-73.9681,40.7564,1913.0,51965
-73.9626,40.7582,1292.0,451373
-73.9676,40.762,2462.0,49486
-73.9643,40.7609,953.0,429292
-73.8981,40.7017,162.0,390559
-73.8798,40.7019,67.0,407756
-73.892,40.719,59.0,617214
-73.8791,40.7221,118.0,254776
-73.913,40.6547,156.0,141029
-73.9047,40.6616,101.0,224713
-73.9196,40.6732,102.0,171628
-73.9095,40.6647,46.0,276380
-74.0053,40.7457,1551.0,111553
-74.0007,40.7439,1260.0,230700
-74.0043,40.7476,2400.0,152410
-74.0019,40.7471,1235.0,297265
-73.8623,40.7688,24.0,123323
-73.9608,40.7907,9.0,424661
-73.9621,40.7953,372.0,103554
-73.9521,40.7997,202.0,462577
-73.9219,40.7052,706.0,360367
-73.9187,40.7013,275.0,330712
-73.9241,40.7088,497.0,159929
-73.913,40.7083,76.0,360777
-74.0099,40.6782,500.0,69386
-74.0055,40.6776,283.0,385353
-74.0076,40.6818,30.0,484774
-74.001,40.6864,706.0,305785
-73.9973,40.7563,847.0,42086
-73.9941,40.759,1320.0,630530
-73.9985,40.7606,2167.0,158008
-73.9947,40.7607,1643.0,357865
-73.9473,40.8135,329.0,234231
-73.9411,40.8176,399.0,390787
-73.9465,40.8228,418.0,717176
-73.9437,40.8195,340.0,501562
-74.016,40.7153,962.0,654599
-74.0146,40.714,2468.0,599854
-74.0158,40.7176,458.0,551547
-74.0131,40.7173,1976.0,586093
-73.9499,40.6762,454.0,332397
-73.9375,40.6807,250.0,334358
-73.9497,40.6819,394.0,709234
-73.9387,40.6838,351.0,162658
-73.9603,40.7696,1484.0,512136
-73.9574,40.7701,1591.0,55523
-73.9624,40.7734,1358.0,72147
-73.9587,40.7748,1304.0,336474
-73.9444,40.6892,444.0,66857
-73.9426,40.6913,375.0,253482
-73.9472,40.6998,386.0,375504
-73.9396,40.6988,225.0,620641
-74.011,40.7031,585.0,384613
-74.008,40.7029,21.0,452681
-74.0098,40.7059,2344.0,282429
-74.0086,40.7061,2639.0,242218
-73.968,40.7628,1571.0,525503
-73.9638,40.7638,1633.0,329901
-73.967,40.7685,1417.0,571461
-73.9641,40.7671,937.0,120322
-73.9845,40.7321,1622.0,78120
-73.9839,40.7318,1141.0,381338
-73.9853,40.7374,1664.0,199056
-73.9814,40.7365,1082.0,709676
-74.0099,40.7255,303.0,223492
-74.0076,40.726,2572.0,335671
-74.0095,40.731,467.0,596354
-74.0069,40.7303,2158.0,258113
-73.998,40.7451,1257.0,575252
-73.9951,40.7449,2745.0,74058
-73.9998,40.7482,247.0,92154
-73.9956,40.7494,1227.0,292863
-73.9748,40.6678,69.0,341819
-73.9632,40.6644,37.0,498952
-73.9708,40.6721,602.0,422947
-73.9641,40.6724,654.0,579425
-74.0099,40.7341,485.0,318543
-74.0077,40.7322,2191.0,203152
-74.0094,40.7347,675.0,709810
-74.0067,40.7357,1886.0,229923
-73.9536,40.777,1438.0,319232
-73.9524,40.777,1446.0,127314
-73.9539,40.7798,1309.0,661145
-73.9528,40.7804,1037.0,352890
-73.9492,40.7908,348.0,322864
-73.9407,40.789,300.0,17457
-73.9489,40.7974,287.0,738175
-73.9422,40.795,349.0,172953
-73.9185,40.809,86.0,475941
-73.9074,40.805,49.0,663667
-73.9187,40.8171,109.0,376865
-73.9052,40.8214,77.0,505617
-73.9456,40.7265,771.0,714539
-73.9409,40.7266,461.0,585978
-73.9499,40.732,19.0,731719
-73.9424,40.733,32.0,519355
-73.9678,40.7694,1052.0,272600
-73.9639,40.771,1208.0,635995
-73.9668,40.7727,696.0,478143
-73.964,40.7735,2016.0,490045
-73.9489,40.8251,329.0,136784
-73.9398,40.8258,354.0,670950
-73.945,40.8343,267.0,301485
-73.9427,40.8364,271.0,166148
-73.9556,40.7701,1161.0,211179
-73.951,40.7699,893.0,564665
-73.954,40.7746,1563.0,83375
-73.953,40.7733,1122.0,632277
-73.9241,40.7561,233.0,352790
-73.9128,40.7534,138.0,327815
-73.9202,40.7564,488.0,415161
-73.9162,40.7624,323.0,105480
-73.9613,40.7628,1338.0,575570
-73.9586,40.7647,746.0,715321
-73.9615,40.7675,1480.0,489995
-73.9573,40.7685,1151.0,356454
-73.9784,40.7261,1455.0,287890
-73.977,40.7256,646.0,231866
-73.9792,40.7299,1649.0,672345
-73.9754,40.7312,950.0,378572
-73.9846,40.7701,846.0,382918
-73.9815,40.7703,2186.0,543755
-73.9848,40.7748,155.0,701773
-73.9815,40.7719,1391.0,577259
-73.9623,40.7762,1387.0,467269
-73.9582,40.7764,1051.0,463844
-73.9594,40.7812,1054.0,177140
-73.9581,40.7792,1067.0,716262
-74.0042,40.713,563.0,421782
-74.0,40.7142,235.0,283105
-74.0039,40.7159,2245.0,506710
-74.0017,40.7169,1482.0,92433
-73.8662,40.7712,2081.0,124102
-73.865,40.7702,2317.0,354306
-73.8673,40.7721,11.0,67180
-73.8635,40.7729,3.0,174387
-73.9795,40.7843,1488.0,319572
-73.9773,40.7828,999.0,700139
-73.9812,40.7868,864.0,735419
-73.9777,40.7862,1057.0,346446
-74.0049,40.7069,2011.0,7888
-74.0011,40.7087,762.0,598357
-74.0059,40.711,1521.0,516663
-74.0024,40.7101,105.0,112538
-73.9731,40.7447,1281.0,393472
-73.9717,40.7465,391.0,723350
-73.974,40.7482,2075.0,315223
-73.9711,40.7484,630.0,437524
-73.9354,40.7513,361.0,429153
-73.93,40.7522,309.0,357505
-73.9313,40.7587,70.0,43576
-73.9257,40.7622,332.0,308871
-73.9924,40.765,736.0,580033
-73.9882,40.7644,1188.0,495639
-73.9915,40.7663,1451.0,682944
-73.9886,40.7667,903.0,78087
-74.0058,40.7506,2535.0,566542
-74.002,40.7509,955.0,510370
-74.0049,40.7537,93.0,738397
-74.0022,40.7555,634.0,656150
-73.979,40.7773,1255.0,37816
-73.9766,40.7753,1320.0,253573
-73.9805,40.7782,746.0,260143
-73.9762,40.781,844.0,408796
-73.9608,40.8179,387.0,216076
-73.9541,40.8159,218.0,363302
-73.958,40.8214,97.0,267688
-73.9551,40.8202,315.0,662355
-73.9577,40.6538,275.0,592945
-73.9546,40.6506,167.0,512798
-73.9598,40.6618,348.0,462542
-73.9541,40.6585,196.0,280308
-73.8652,40.8357,42.0,57107
-73.8584,40.826,66.0,14226
-73.8728,40.8412,38.0,451569
-73.8564,40.8463,99.0,408650
-73.8958,40.6597,57.0,480117
-73.8845,40.651,46.0,552651
-73.8961,40.6726,75.0,665273
-73.8847,40.6694,66.0,96921
-74.0099,40.7467,68.0,28106
-74.0066,40.7443,2697.0,349014
-74.0094,40.7479,98.0,279140
-74.0065,40.7479,1028.0,292554
-73.9915,40.7145,822.0,377118
-73.9905,40.7135,726.0,305551
-73.9912,40.7172,899.0,689416
-73.9892,40.7185,1409.0,16737
-73.9809,40.734,776.0,710434
-73.9772,40.7339,1186.0,170713
-73.9796,40.7349,1479.0,183662
-73.9757,40.7356,412.0,367549
-73.9444,40.8424,78.0,543158
-73.9431,40.8428,572.0,272709
-73.944,40.8446,1.0,576247
-73.9424,40.8438,309.0,350351
-74.0177,40.7068,1024.0,466462
-74.0146,40.709,1094.0,420282
-74.016,40.7114,828.0,67594
-74.0155,40.7115,875.0,202789
-73.9188,40.6892,272.0,393614
-73.9126,40.6932,203.0,726601
-73.9226,40.6999,329.0,497589
-73.9158,40.6973,139.0,608637
-73.981,40.7396,1117.0,62084
-73.9767,40.7397,218.0,256498
-73.9804,40.7418,1709.0,138995
-73.9775,40.7423,727.0,609503
-74.0349,40.7381,247.0,641484
-74.0308,40.738,291.0,610306
-74.0359,40.7498,187.0,495543
-74.0293,40.7456,202.0,318378
-73.9489,40.668,158.0,498504
-73.9389,40.6682,214.0,569608
-73.9481,40.6742,316.0,53946
-73.9434,40.6721,234.0,492551
-73.8627,40.687,53.0,500372
-73.8501,40.6787,52.0,432823
-73.8646,40.6914,57.0,181447
-73.8517,40.6971,66.0,436729
-73.962,40.7134,740.0,563246
-73.9572,40.7129,833.0,2145
-73.96,40.7183,956.0,290341
-73.9577,40.7178,1116.0,474344
-73.9196,40.7436,349.0,116763
-73.9165,40.74,104.0,655263
-73.922,40.7457,210.0,271644
-73.9134,40.746,224.0,418736
-73.9846,40.7757,382.0,663780
-73.9842,40.7755,1136.0,732077
-73.9854,40.7787,677.0,302128
-73.9837,40.7796,1281.0,412355
-73.9744,40.7303,181.0,115983
-73.9744,40.735,678.0,120032
-74.0145,40.7753,57.0,39245
-74.0056,40.7814,111.0,581410
-74.0184,40.7909,12.0,662221
-74.0082,40.789,31.0,641643
-73.9356,40.7674,201.0,669732
-73.9257,40.7666,351.0,377582
-73.9356,40.7693,68.0,97460
-73.9251,40.7709,224.0,620671
-73.9917,40.7707,669.0,116098
-73.988,40.7689,1149.0,276972
-73.991,40.7747,491.0,272513
-73.9888,40.7719,1007.0,310215
-73.9488,40.7768,854.0,158911
-73.9463,40.7757,715.0,408306
-73.9488,40.7792,1030.0,503577
-73.9465,40.7782,674.0,575113
-73.9369,40.681,98.0,565678
-73.9298,40.6751,86.0,276912
-73.9323,40.6841,370.0,730025
-73.9291,40.6835,258.0,659103
-73.8978,40.8296,53.0,504900
-73.886,40.8349,36.0,356703
-73.8929,40.8474,36.0,569203
-73.8797,40.8402,78.0,531226
-73.9816,40.6552,1.0,720534
-73.9765,40.6534,158.0,191986
-73.9839,40.6603,266.0,76672
-73.9791,40.6581,369.0,412743
-73.9604,40.7196,860.0,307705
-73.9581,40.72,1550.0,501716
-73.9594,40.7225,60.0,562377
-73.9575,40.7222,705.0,575576
-73.9491,40.7518,272.0,287866
-73.9403,40.7521,429.0,230448
-73.9496,40.7622,29.0,278311
-73.9422,40.7609,46.0,160774
-73.9123,40.7685,212.0,539235
-73.9058,40.768,85.0,622168
-73.9114,40.7728,276.0,265306
-73.9041,40.7733,178.0,56062
-73.9747,40.8272,19.0,666218
-73.9508,40.8265,140.0,133237
-73.9745,40.8441,28.0,179061
-73.9548,40.7648,928.0,127622
-73.9527,40.7654,136.0,299130
-73.9546,40.7682,1321.0,539076
-73.9523,40.7679,606.0,729157
-73.9374,40.829,60.0,140773
-73.9293,40.83,561.0,347856
-73.9371,40.8375,4.0,243868
-73.925,40.8334,107.0,347932
-73.9686,40.7523,553.0,150602
-73.9653,40.7529,69.0,295352
-73.9672,40.7543,1401.0,119013
-73.9635,40.7547,892.0,138447
-73.9974,40.7638,582.0,647115
-73.9965,40.7627,1648.0,71659
-73.9971,40.7658,24.0,578686
-73.9947,40.766,474.0,241965
-73.9539,40.782,693.0,56422
-73.9512,40.7825,744.0,437195
-73.9533,40.7869,688.0,116014
-73.9519,40.7847,602.0,152020
-73.9794,40.7896,741.0,628569
-73.9759,40.788,1168.0,464136
-73.9784,40.7912,106.0,285248
-73.9765,40.7911,691.0,131132
-73.997,40.7136,736.0,344511
-73.9945,40.7137,249.0,592646
-73.9998,40.717,993.0,547826
-73.9951,40.7163,720.0,297374
-74.0335,40.7511,181.0,18615
-74.0292,40.7523,436.0,338494
-74.032,40.7614,10.0,405942
-74.0308,40.7624,47.0,690803
-74.0192,40.6766,9.0,338798
-74.0136,40.6768,644.0,659326
-74.0147,40.6814,17.0,257264
-73.9741,40.784,770.0,613017
-73.9707,40.7835,353.0,683316
-73.9728,40.7867,703.0,646306
-73.971,40.7862,835.0,555087
-74.0468,40.7152,112.0,619532
-74.0429,40.7151,195.0,428370
-74.0475,40.7226,168.0,488520
-74.0426,40.7195,185.0,294207
-73.9996,40.656,13.0,138335
-73.9982,40.6624,170.0,341289
-73.9877,40.6624,458.0,657518
-73.9495,40.7703,642.0,569971
-73.9439,40.7694,7.0,63436
-73.9493,40.7729,1068.0,736706
-73.9463,40.7725,818.0,231977
-73.9091,40.6937,170.0,638313
-73.904,40.6907,85.0,266182
-73.9102,40.6941,277.0,98485
-73.9017,40.6979,101.0,343364
-74.0161,40.703,1.0,298619
-74.0131,40.702,604.0,267664
-74.0172,40.7054,819.0,345572
-74.0138,40.7049,1102.0,679840
-74.0352,40.7134,339.0,158182
-74.0367,40.7244,282.0,348901
-73.96,40.7581,970.0,690038
-73.9593,40.7592,7.0,96087
-73.96,40.7621,996.0,298447
-73.9578,40.7603,493.0,303110
-74.0317,40.7272,261.0,204440
-74.0309,40.7275,22.0,560615
-74.0357,40.7322,94.0,435276
-74.03,40.7366,237.0,169132
-73.9538,40.7155,510.0,309492
-73.9529,40.7144,608.0,165887
-73.9552,40.7182,667.0,616274
-73.9516,40.7174,640.0,181948
-73.9684,40.7075,225.0,623469
-73.9656,40.7074,60.0,150266
-73.9665,40.7115,967.0,574450
-73.9627,40.7101,1157.0,226628
-73.9667,40.7148,423.0,214132
-73.9643,40.7126,730.0,725172
-73.966,40.7161,68.0,598812
-73.9631,40.7166,1142.0,667946
-73.9791,40.7218,511.0,290801
-73.9756,40.7189,82.0,549101
-73.9806,40.7241,1262.0,216167
-73.9762,40.7234,499.0,238346
-73.9727,40.7906,727.0,650504
-73.9709,40.7883,415.0,597605
-73.9747,40.7925,858.0,383210
-73.9713,40.7936,281.0,473147
-73.9345,40.8016,321.0,111567
-73.9257,40.806,16.0,99848
-73.9353,40.8118,57.0,703913
-73.9307,40.8087,162.0,690731
-73.9341,40.7937,15.0,267072
-73.925,40.791,12.0,118356
-73.9351,40.7983,516.0,658232
-73.9311,40.7968,11.0,144177
-73.9549,40.7204,1074.0,511812
-73.9515,40.7189,174.0,174821
-73.9551,40.7225,347.0,289418
-73.9513,40.7237,591.0,462218
-74.0491,40.728,238.0,473433
-74.0426,40.7267,128.0,54072
-74.0441,40.7347,55.0,704344
-74.0384,40.7369,124.0,280123
-74.007,40.6553,124.0,694913
-74.0062,40.6553,171.0,173780
-74.0091,40.6566,155.0,173034
-74.0034,40.6588,93.0,688282
-73.8901,40.8116,6.0,605191
-73.8848,40.8115,7.0,365270
-73.8875,40.8184,91.0,409320
-73.88,40.8207,31.0,360506
-73.9218,40.6805,54.0,570616
-73.9128,40.6801,40.0,39451
-73.9219,40.682,233.0,285975
-73.9175,40.6834,213.0,422192
-73.9907,40.7031,571.0,177357
-73.9877,40.7025,977.0,577616
-73.9908,40.7036,201.0,39654
-73.9896,40.7035,410.0,226419
-73.9811,40.7694,768.0,23884
-73.9769,40.7713,8.0,279592
-73.9782,40.7731,1061.0,203495
-73.9775,40.7743,228.0,439076
-73.9331,40.7416,161.0,259952
-73.9311,40.7382,145.0,585957
-73.9336,40.7439,95.0,631956
-73.9306,40.7451,115.0,374954
-73.8703,40.6524,15.0,42423
-73.853,40.6552,16.0,327673
-73.8663,40.6713,55.0,358236
-73.8572,40.6699,39.0,500662
-74.0148,40.8067,19.0,19514
-74.0445,40.8495,4.0,166628
-74.0028,40.8262,8.0,177819
-74.0047,40.7569,58.0,606354
-74.001,40.7574,942.0,240277
-74.0032,40.7603,13.0,429848
-74.0003,40.7618,949.0,406816
-73.9927,40.6891,585.0,272182
-73.9889,40.6888,422.0,99552
-73.9916,40.691,363.0,45707
-73.9904,40.6926,582.0,511985
-73.9848,40.6877,542.0,269302
-73.9831,40.6895,172.0,182430
-73.9846,40.6913,869.0,527872
-73.9837,40.6935,367.0,523100
-73.8905,40.6806,40.0,58258
-73.887,40.6774,33.0,543915
-73.8886,40.6987,45.0,608683
-73.8753,40.6878,3.0,700771
-73.9742,40.7965,544.0,107007
-73.9694,40.795,456.0,199311
-73.9721,40.7994,278.0,39341
-73.97,40.7973,567.0,14664
-74.0428,40.7861,52.0,566216
-74.0283,40.7759,13.0,252946
-74.0451,40.7888,44.0,525478
-74.0334,40.7938,1.0,730221
-73.9914,40.7754,52.0,489853
-73.9889,40.7751,1144.0,600084
-73.9922,40.779,1.0,139841
-73.9881,40.7789,530.0,527302
-73.866,40.7647,5.0,190806
-73.8636,40.7651,6.0,318248
-73.8665,40.7676,150.0,529716
-73.8626,40.7685,1548.0,586942
-73.9493,40.714,522.0,471070
-73.9441,40.7126,402.0,623640
-73.9494,40.7177,365.0,447447
-73.945,40.7183,367.0,537729
-73.9364,40.6625,123.0,528836
-73.9306,40.6652,64.0,375194
-73.9364,40.6716,121.0,415560
-73.9261,40.6722,104.0,136846
-74.0114,40.6659,3.0,329091
-74.0006,40.6656,1.0,368743
-74.0107,40.6721,369.0,82278
-74.0022,40.6741,32.0,310166
-73.8854,40.7712,110.0,175020
-73.8816,40.7693,5.0,313042
-73.8858,40.7732,1480.0,84799
-73.921,40.7788,144.0,276723
-73.9139,40.776,203.0,181002
-73.9188,40.7819,4.0,62425
-73.916,40.782,47.0,209927
-73.8613,40.728,113.0,482460
-73.8559,40.726,108.0,116051
-73.8569,40.7371,111.0,617991
-73.8539,40.7332,64.0,525959
-73.9738,40.738,423.0,717329
-73.9705,40.7406,1.0,658526
-73.9725,40.7435,1079.0,40801
-73.9718,40.7436,77.0,150523
-73.9543,40.708,325.0,434095
-73.9523,40.708,354.0,286471
-73.9557,40.7107,324.0,328009
-73.9525,40.712,577.0,614685
-73.9737,40.7574,1685.0,141190
-73.9726,40.7563,1286.0,48183
-73.9739,40.7585,1122.0,124389
-73.9724,40.7592,2194.0,626931
-73.9865,40.7023,716.0,98262
-73.9837,40.703,342.0,88112
-73.9865,40.704,488.0,235986
-73.9837,40.7037,24.0,340969
-73.9798,40.682,340.0,116213
-73.9755,40.6814,523.0,406481
-73.9783,40.6854,230.0,36309
-73.9756,40.6867,468.0,598575
-73.9353,40.816,164.0,45422
-73.9275,40.8182,44.0,707604
-73.9365,40.8206,57.0,532789
-73.9299,40.8195,122.0,536016
-73.948,40.7091,440.0,635898
-73.9467,40.7075,308.0,446902
-73.9487,40.7112,514.0,382238
-73.9463,40.7122,281.0,436142
-73.8617,40.7652,4.0,407045
-73.8621,40.7683,1528.0,278467
-73.9104,40.776,263.0,344415
-73.9019,40.7784,96.0,490198
-73.9123,40.7817,22.0,226473
-74.0098,40.7521,1.0,407283
-74.0073,40.7516,1386.0,100588
-74.007,40.754,124.0,260913
-73.9737,40.7598,1385.0,315987
-73.9732,40.7606,1728.0,464728
-73.9749,40.7623,1456.0,149007
-73.9722,40.7624,1392.0,297861
-73.9473,40.6555,142.0,392623
-73.9423,40.6555,58.0,270893
-73.9478,40.6616,112.0,175003
-73.9428,40.6613,58.0,329700
-74.047,40.7399,59.0,171412
